,Threshold,Accuracy,Precision,Specificity,Sensitivity,AUC,AUPR
0,0.9909216347613615,0.8358198598292971,0.4878048780487805,0.9982566827162543,0.008456659619450317,0.7762817234427997,0.3294922288299519
0,0.9906171393016344,0.836028034140587,0.5227272727272727,0.9982566827162543,0.009725158562367865,0.7762817234427997,0.34748358848501176
0,0.9905474210780368,0.8358892512663937,0.5,0.9980906524987547,0.009725158562367865,0.7762817234427997,0.3361199521213754
0,0.9902943712125758,0.8360974255776837,0.5306122448979592,0.9980906524987547,0.010993657505285413,0.7762817234427997,0.3519562368861689
0,0.9901355705224252,0.836028034140587,0.52,0.998007637390005,0.010993657505285413,0.7762817234427997,0.3466501144371892
0,0.9897911506952476,0.8360974255776837,0.5294117647058824,0.998007637390005,0.011416490486257928,0.7762817234427997,0.3515327175620684
0,0.9893055529297653,0.8359586427034904,0.5094339622641509,0.9978416071725054,0.011416490486257928,0.7762817234427997,0.3415438163412026
0,0.989297124496938,0.836028034140587,0.5185185185185185,0.9978416071725054,0.011839323467230444,0.7762817234427997,0.3462628152403244
0,0.9891516243997239,0.8359586427034904,0.509090909090909,0.9977585920637556,0.011839323467230444,0.7762817234427997,0.34154901052651954
0,0.9889298525364625,0.8361668170147804,0.5344827586206896,0.9977585920637556,0.013107822410147992,0.7762817234427997,0.3547750976072237
0,0.9887179585732313,0.8359586427034904,0.5081967213114754,0.9975095467375062,0.013107822410147992,0.7762817234427997,0.3416320789526166
0,0.988160159055895,0.8365137742002637,0.5652173913043478,0.9975095467375062,0.01649048625792812,0.7762817234427997,0.37155618012455616
0,0.987687886777259,0.836444382763167,0.5571428571428572,0.9974265316287564,0.01649048625792812,0.7762817234427997,0.3675189130438108
0,0.9875504320329096,0.8365137742002637,0.5633802816901409,0.9974265316287564,0.016913319238900635,0.7762817234427997,0.3708143460893907
0,0.9874784777899447,0.836444382763167,0.5555555555555556,0.9973435165200066,0.016913319238900635,0.7762817234427997,0.366901983022098
0,0.9870390984751575,0.836652557074457,0.5733333333333334,0.9973435165200066,0.01818181818181818,0.7762817234427997,0.3763210342268007
0,0.9869792516664615,0.8365831656373603,0.5657894736842105,0.9972605014112569,0.01818181818181818,0.7762817234427997,0.37254910440223926
0,0.9869109977695284,0.836652557074457,0.5714285714285714,0.9972605014112569,0.018604651162790697,0.7762817234427997,0.37554537404635757
0,0.9868367632936952,0.8365831656373603,0.5641025641025641,0.997177486302507,0.018604651162790697,0.7762817234427997,0.3718823703833539
0,0.9868340414387241,0.836652557074457,0.569620253164557,0.997177486302507,0.019027484143763214,0.7762817234427997,0.37481793568628835
0,0.9868319484578697,0.8365831656373603,0.5625,0.9970944711937573,0.019027484143763214,0.7762817234427997,0.3712578091040098
0,0.9864497303935226,0.836652557074457,0.5679012345679012,0.9970944711937573,0.01945031712473573,0.7762817234427997,0.3741351471598984
0,0.986298836776575,0.8365831656373603,0.5609756097560976,0.9970114560850075,0.01945031712473573,0.7762817234427997,0.3706723347539965
0,0.9860295631889455,0.836860731385747,0.5813953488372093,0.9970114560850075,0.021141649048625793,0.7762817234427997,0.3815890873823042
0,0.9858937547269272,0.8367913399486503,0.5747126436781609,0.9969284409762577,0.021141649048625793,0.7762817234427997,0.3782477348027799
0,0.9856581505511137,0.8369995142599403,0.5888888888888889,0.9969284409762577,0.02241014799154334,0.7762817234427997,0.38586601972395773
0,0.9856299431090961,0.8369301228228436,0.5824175824175825,0.9968454258675079,0.02241014799154334,0.7762817234427997,0.3826303664883045
0,0.9853233902255224,0.8373464714454236,0.6082474226804123,0.9968454258675079,0.024947145877378434,0.7762817234427997,0.39660561125134697
0,0.985226124274438,0.837277080008327,0.6020408163265306,0.996762410758758,0.024947145877378434,0.7762817234427997,0.3935023080744061
0,0.9848339629282501,0.8373464714454236,0.6060606060606061,0.996762410758758,0.02536997885835095,0.7762817234427997,0.3956889237133818
0,0.9848055725405122,0.837277080008327,0.6,0.9966793956500083,0.02536997885835095,0.7762817234427997,0.3926586206830788
0,0.9847072286257158,0.8373464714454236,0.6039603960396039,0.9966793956500083,0.025792811839323467,0.7762817234427997,0.3948155394748187
0,0.9841686681412377,0.837068905697037,0.580952380952381,0.9963473352150092,0.025792811839323467,0.7762817234427997,0.38331153193120715
0,0.9841587059217936,0.8371382971341337,0.5849056603773585,0.9963473352150092,0.026215644820295984,0.7762817234427997,0.38546489241563386
0,0.9833467634700771,0.836652557074457,0.5486725663716814,0.9957662294537606,0.026215644820295984,0.7762817234427997,0.36734834541279526
0,0.9831531012922758,0.8369995142599403,0.5677966101694916,0.9957662294537606,0.028329809725158563,0.7762817234427997,0.37779397117139
0,0.9823173021598117,0.8367913399486503,0.5537190082644629,0.9955171841275112,0.028329809725158563,0.7762817234427997,0.3707551702188757
0,0.9822730101328471,0.8369301228228436,0.5609756097560976,0.9955171841275112,0.029175475687103596,0.7762817234427997,0.3747369125085689
0,0.9813036689144904,0.836652557074457,0.5433070866141733,0.995185123692512,0.029175475687103596,0.7762817234427997,0.3659026509376067
0,0.9811734818888419,0.8367219485115537,0.546875,0.995185123692512,0.02959830866807611,0.7762817234427997,0.367863328402458
0,0.9810935850050689,0.836652557074457,0.5426356589147286,0.9951021085837622,0.02959830866807611,0.7762817234427997,0.3657436578598224
0,0.9809976403828368,0.8367913399486503,0.549618320610687,0.9951021085837622,0.03044397463002114,0.7762817234427997,0.3695884302516773
0,0.9809867740472082,0.8367219485115537,0.5454545454545454,0.9950190934750125,0.03044397463002114,0.7762817234427997,0.36750654267360655
0,0.9809400690452758,0.8367913399486503,0.5488721804511278,0.9950190934750125,0.030866807610993658,0.7762817234427997,0.3693920809438357
0,0.9804926923980137,0.8365137742002637,0.5328467153284672,0.9946870330400133,0.030866807610993658,0.7762817234427997,0.3613793483825054
0,0.9804605195743964,0.8365831656373603,0.5362318840579711,0.9946870330400133,0.03128964059196617,0.7762817234427997,0.3632486535191953
0,0.9804330229250965,0.8365137742002637,0.5323741007194245,0.9946040179312635,0.03128964059196617,0.7762817234427997,0.3613197618499219
0,0.9802522165255205,0.836652557074457,0.5390070921985816,0.9946040179312635,0.032135306553911204,0.7762817234427997,0.3649896991333764
0,0.9799639950035279,0.8365831656373603,0.5352112676056338,0.9945210028225137,0.032135306553911204,0.7762817234427997,0.3630917868369024
0,0.9799592447378119,0.836652557074457,0.5384615384615384,0.9945210028225137,0.03255813953488372,0.7762817234427997,0.3648936430367927
0,0.9795927204804247,0.8365137742002637,0.5310344827586206,0.9943549726050142,0.03255813953488372,0.7762817234427997,0.36118011518533377
0,0.9794147733893245,0.8367219485115537,0.5405405405405406,0.9943549726050142,0.03382663847780127,0.7762817234427997,0.3664633063921075
0,0.9793407883461793,0.836652557074457,0.5369127516778524,0.9942719574962643,0.03382663847780127,0.7762817234427997,0.36464941196076345
0,0.9779503882837618,0.837277080008327,0.5632911392405063,0.9942719574962643,0.03763213530655391,0.7762817234427997,0.3794290926895318
0,0.9776824853215473,0.8372076885712303,0.559748427672956,0.9941889423875145,0.03763213530655391,0.7762817234427997,0.3776577369057566
0,0.9775415378642383,0.8373464714454236,0.5652173913043478,0.9941889423875145,0.038477801268498944,0.7762817234427997,0.38074566026532836
0,0.977379258362107,0.837277080008327,0.5617283950617284,0.9941059272787648,0.038477801268498944,0.7762817234427997,0.37900116214401863
0,0.9773379604085014,0.8373464714454236,0.5644171779141104,0.9941059272787648,0.03890063424947146,0.7762817234427997,0.38052227434214764
0,0.9773375224941889,0.837277080008327,0.5609756097560976,0.9940229121700149,0.03890063424947146,0.7762817234427997,0.3788014902631412
0,0.9771676241122903,0.837485254319617,0.5688622754491018,0.9940229121700149,0.040169133192389,0.7762817234427997,0.3832749854254571
0,0.9771293681531282,0.8374158628825203,0.5654761904761905,0.9939398970612652,0.040169133192389,0.7762817234427997,0.3815819429390014
0,0.9770738073803764,0.8376240371938103,0.5730994152046783,0.9939398970612652,0.04143763213530655,0.7762817234427997,0.38592371761905914
0,0.9768731738692383,0.837485254319617,0.5664739884393064,0.9937738668437656,0.04143763213530655,0.7762817234427997,0.38261100423637306
0,0.976845212995163,0.8375546457567136,0.5689655172413793,0.9937738668437656,0.04186046511627907,0.7762817234427997,0.38403348940934756
0,0.976621214917509,0.837485254319617,0.5657142857142857,0.9936908517350158,0.04186046511627907,0.7762817234427997,0.3824078736458008
0,0.9765837306688622,0.8375546457567136,0.5681818181818182,0.9936908517350158,0.042283298097251586,0.7762817234427997,0.38381836065150493
0,0.9764663031520204,0.8373464714454236,0.5586592178770949,0.9934418064087664,0.042283298097251586,0.7762817234427997,0.3790570604991433
0,0.9755176347218998,0.8378322115051002,0.5752688172043011,0.9934418064087664,0.045243128964059194,0.7762817234427997,0.3885989055663119
0,0.9755089857480296,0.8377628200680036,0.5721925133689839,0.9933587913000166,0.045243128964059194,0.7762817234427997,0.3870607536486533
0,0.9752404466441497,0.837901602942197,0.5767195767195767,0.9933587913000166,0.04608879492600423,0.7762817234427997,0.3896777268678255
0,0.9750009394280528,0.8378322115051002,0.5736842105263158,0.9932757761912668,0.04608879492600423,0.7762817234427997,0.388160043771195
0,0.9748994955770083,0.8380403858163903,0.5803108808290155,0.9932757761912668,0.047357293868921777,0.7762817234427997,0.39200354123835873
0,0.9748036517025237,0.8379709943792936,0.5773195876288659,0.993192761082517,0.047357293868921777,0.7762817234427997,0.3905078946382839
0,0.9739148023474601,0.8381097772534869,0.5816326530612245,0.993192761082517,0.04820295983086681,0.7762817234427997,0.39301786889833906
0,0.9738351753987263,0.8380403858163903,0.5786802030456852,0.9931097459737672,0.04820295983086681,0.7762817234427997,0.39154164389056934
0,0.9730641280292822,0.8383873430018736,0.5891089108910891,0.9931097459737672,0.050317124735729385,0.7762817234427997,0.39763960167296103
0,0.9730517041504716,0.838317951564777,0.5862068965517241,0.9930267308650175,0.050317124735729385,0.7762817234427997,0.3961885945032785
0,0.9726872618633635,0.8386649087502602,0.5961538461538461,0.9930267308650175,0.05243128964059197,0.7762817234427997,0.4020456731640291
0,0.9726128960741157,0.8385955173131635,0.5933014354066986,0.9929437157562676,0.05243128964059197,0.7762817234427997,0.4006194677904553
0,0.9723911489727337,0.8389424744986469,0.602803738317757,0.9929437157562676,0.05454545454545454,0.7762817234427997,0.40625422310567416
0,0.9723502827286314,0.8388730830615502,0.6,0.9928607006475179,0.05454545454545454,0.7762817234427997,0.4048523539467957
0,0.972101586181106,0.8389424744986469,0.6018518518518519,0.9928607006475179,0.05496828752642706,0.7762817234427997,0.4059550006446595
0,0.9720352773477828,0.8388730830615502,0.5990783410138248,0.9927776855387681,0.05496828752642706,0.7762817234427997,0.40456824522564605
0,0.9717157735828057,0.8390118659357435,0.6027397260273972,0.9927776855387681,0.05581395348837209,0.7762817234427997,0.40675237927630803
0,0.9716890381142134,0.8389424744986469,0.6,0.9926946704300182,0.05581395348837209,0.7762817234427997,0.40538251626260946
0,0.970099692137554,0.8399139546180001,0.6239316239316239,0.9926946704300182,0.061733615221987316,0.7762817234427997,0.4198224190355524
0,0.9699420715440574,0.8398445631809035,0.6212765957446809,0.9926116553212685,0.061733615221987316,0.7762817234427997,0.41849490494208086
0,0.9698764062975683,0.8399139546180001,0.6228813559322034,0.9926116553212685,0.06215644820295983,0.7762817234427997,0.4194740058077801
0,0.969615961955845,0.8397751717438068,0.6176470588235294,0.9924456251037689,0.06215644820295983,0.7762817234427997,0.416856857253443
0,0.9694363650339329,0.8401221289292902,0.6255144032921811,0.9924456251037689,0.06427061310782241,0.7762817234427997,0.4216741333474585
0,0.969366822827644,0.8400527374921934,0.6229508196721312,0.9923626099950191,0.06427061310782241,0.7762817234427997,0.42039234153743354
0,0.9691094037187196,0.8401915203663868,0.6260162601626016,0.9923626099950191,0.06511627906976744,0.7762817234427997,0.4222785033265446
0,0.9687441588567478,0.8400527374921934,0.6209677419354839,0.9921965797775195,0.06511627906976744,0.7762817234427997,0.4197542442129858
0,0.9667673875132259,0.8408160433002567,0.637065637065637,0.9921965797775195,0.06976744186046512,0.7762817234427997,0.42974712026937956
0,0.9666697743972329,0.8407466518631601,0.6346153846153846,0.9921135646687698,0.06976744186046512,0.7762817234427997,0.4285219940442533
0,0.9655480193515378,0.8410242176115468,0.6401515151515151,0.9921135646687698,0.07145877378435518,0.7762817234427997,0.4319969424000703
0,0.9654129068697309,0.8408854347373534,0.6353383458646616,0.9919475344512702,0.07145877378435518,0.7762817234427997,0.4295903577566436
0,0.9643630348679466,0.8413017833599333,0.6433823529411765,0.9919475344512702,0.07399577167019028,0.7762817234427997,0.43467268592652863
0,0.9640829797804933,0.8410936090486434,0.6363636363636364,0.9916984891250208,0.07399577167019028,0.7762817234427997,0.4311633276377585
0,0.9640538719078764,0.8411630004857401,0.6376811594202898,0.9916984891250208,0.07441860465116279,0.7762817234427997,0.43199880993802314
0,0.9636330787769682,0.8410936090486434,0.6353790613718412,0.9916154740162709,0.07441860465116279,0.7762817234427997,0.4308477609137989
0,0.9623784045215812,0.84178752341961,0.6480836236933798,0.9916154740162709,0.07864693446088795,0.7762817234427997,0.4389672497939474
0,0.9622914314000632,0.8417181319825133,0.6458333333333334,0.9915324589075212,0.07864693446088795,0.7762817234427997,0.43784210461392425
0,0.96226320011618,0.84178752341961,0.6470588235294118,0.9915324589075212,0.07906976744186046,0.7762817234427997,0.43863157048390133
0,0.9622181051987898,0.8417181319825133,0.6448275862068965,0.9914494437987714,0.07906976744186046,0.7762817234427997,0.43751595182264374
0,0.9616039825467437,0.8418569148567067,0.6472602739726028,0.9914494437987714,0.0799154334038055,0.7762817234427997,0.43908573724937267
0,0.9614640033010704,0.84178752341961,0.6450511945392492,0.9913664286900216,0.0799154334038055,0.7762817234427997,0.43798119753269593
0,0.9605816888051205,0.8419956977309,0.6486486486486487,0.9913664286900216,0.08118393234672304,0.7762817234427997,0.4403100869032094
0,0.9605644454313916,0.8419263062938034,0.6464646464646465,0.9912834135812718,0.08118393234672304,0.7762817234427997,0.43921808581120836
0,0.9591758387511727,0.8425508292276733,0.6568627450980392,0.9912834135812718,0.08498942917547568,0.7762817234427997,0.44600762207534606
0,0.95887657536121,0.8424814377905766,0.6547231270358306,0.991200398472522,0.08498942917547568,0.7762817234427997,0.44493781304424174
0,0.9571310444708069,0.8428977864131566,0.6613418530351438,0.991200398472522,0.08752642706131078,0.7762817234427997,0.4493075006755259
0,0.95692378238367,0.84282839497606,0.6592356687898089,0.9911173833637722,0.08752642706131078,0.7762817234427997,0.4482544085528584
0,0.9556909835365289,0.8431059607244467,0.6635220125786163,0.9911173833637722,0.08921775898520085,0.7762817234427997,0.4511044635350138
0,0.9552771470652838,0.8429671778502533,0.659375,0.9909513531462726,0.08921775898520085,0.7762817234427997,0.4490309572457057
0,0.9528083669480704,0.8437304836583166,0.6706948640483383,0.9909513531462726,0.09386892177589852,0.7762817234427997,0.45663481776119197
0,0.9527749490348701,0.8436610922212199,0.6686746987951807,0.9908683380375228,0.09386892177589852,0.7762817234427997,0.4556247351346132
0,0.9516991462769373,0.8440774408437999,0.6745562130177515,0.9908683380375228,0.09640591966173362,0.7762817234427997,0.4596258168775262
0,0.9516662383533194,0.8440080494067033,0.672566371681416,0.9907853229287731,0.09640591966173362,0.7762817234427997,0.45863089620935843
0,0.9515456944575352,0.8441468322808965,0.6744868035190615,0.9907853229287731,0.09725158562367865,0.7762817234427997,0.4599445536720571
0,0.9512298583647733,0.8440774408437999,0.672514619883041,0.9907023078200232,0.09725158562367865,0.7762817234427997,0.45895846185404676
0,0.9393164661909195,0.847338838387343,0.712082262210797,0.9907023078200232,0.11712473572938689,0.7762817234427997,0.48704815929900735
0,0.9391007047553419,0.8472694469502463,0.7102564102564103,0.9906192927112735,0.11712473572938689,0.7762817234427997,0.4861352333218141
0,0.8777602549202873,0.8574699882034557,0.7895716945996276,0.9906192927112735,0.1792811839323467,0.7762817234427997,0.5517708289682979
0,0.8758802204572022,0.857400596766359,0.7881040892193308,0.9905362776025236,0.1792811839323467,0.7762817234427997,0.5510370262781494
0,0.7894189443895551,0.8576781625147457,0.7896678966789668,0.9905362776025236,0.18097251585623678,0.7762817234427997,0.5525258130957191
0,0.7732902223930289,0.857608771077649,0.7882136279926335,0.9904532624937739,0.18097251585623678,0.7762817234427997,0.5517986787525525
0,0.7546566050198349,0.8577475539518423,0.7889908256880734,0.9904532624937739,0.18181818181818182,0.7762817234427997,0.5525407191441484
0,0.7446548426395374,0.857608771077649,0.7861060329067642,0.9902872322762742,0.18181818181818182,0.7762817234427997,0.5510983227534937
0,0.7032924494613018,0.8576781625147457,0.7864963503649635,0.9902872322762742,0.18224101479915433,0.7762817234427997,0.5514702022545314
0,0.6878997135043344,0.8574699882034557,0.7822141560798548,0.9900381869500249,0.18224101479915433,0.7762817234427997,0.549329105111977
0,0.6770050731114766,0.8575393796405524,0.782608695652174,0.9900381869500249,0.18266384778012684,0.7762817234427997,0.5497030956700745
0,0.6680975272988438,0.8574699882034557,0.7811934900542495,0.9899551718412751,0.18266384778012684,0.7762817234427997,0.5489954928711124
0,0.6611695043152419,0.8575393796405524,0.7815884476534296,0.9899551718412751,0.18308668076109938,0.7762817234427997,0.5493696924426402
0,0.6489086434013545,0.8572618138921657,0.7759856630824373,0.9896231114062759,0.18308668076109938,0.7762817234427997,0.5465683001571441
0,0.6389716984475483,0.857400596766359,0.7767857142857143,0.9896231114062759,0.1839323467230444,0.7762817234427997,0.5473217673026585
0,0.6226351004711528,0.8568454652695857,0.7658450704225352,0.9889589905362776,0.1839323467230444,0.7762817234427997,0.5418514453710689
0,0.6126484159517545,0.857192422455069,0.7678883071553229,0.9889589905362776,0.18604651162790697,0.7762817234427997,0.5437566675971524
0,0.6125256015472686,0.8571230310179724,0.7665505226480837,0.9888759754275278,0.18604651162790697,0.7762817234427997,0.5430877753435328
0,0.6102273603992563,0.8572618138921657,0.7673611111111112,0.9888759754275278,0.18689217758985202,0.7762817234427997,0.5438465111189223
0,0.6092469255656384,0.8571230310179724,0.7647058823529411,0.9887099452100282,0.18689217758985202,0.7762817234427997,0.5425188967398373
0,0.6077549139842884,0.8572618138921657,0.7655172413793103,0.9887099452100282,0.18773784355179704,0.7762817234427997,0.5432780177968978
0,0.603686363613155,0.8571230310179724,0.7628865979381443,0.9885439149925287,0.18773784355179704,0.7762817234427997,0.5419626960763148
0,0.5910861009234528,0.8575393796405524,0.7653061224489796,0.9885439149925287,0.19027484143763213,0.7762817234427997,0.54423278296336
0,0.5841131332201878,0.8572618138921657,0.7601351351351351,0.9882118545575295,0.19027484143763213,0.7762817234427997,0.5416472893064377
0,0.5777688476147219,0.857400596766359,0.7609427609427609,0.9882118545575295,0.19112050739957717,0.7762817234427997,0.5424045437541265
0,0.5745472389586777,0.857192422455069,0.7571189279731994,0.9879628092312801,0.19112050739957717,0.7762817234427997,0.5404926272693457
0,0.5743101419587311,0.8572618138921657,0.7575250836120402,0.9879628092312801,0.19154334038054968,0.7762817234427997,0.540872425860704
0,0.5718929110026878,0.8571230310179724,0.755,0.9877967790137805,0.19154334038054968,0.7762817234427997,0.539609884054684
0,0.5685314343157493,0.8572618138921657,0.7558139534883721,0.9877967790137805,0.19238900634249473,0.7762817234427997,0.5403703023427459
0,0.5670972166483839,0.857192422455069,0.7545605306799337,0.9877137639050307,0.19238900634249473,0.7762817234427997,0.5397435909385266
0,0.5660759383862662,0.8572618138921657,0.7549668874172185,0.9877137639050307,0.19281183932346724,0.7762817234427997,0.540123490079107
0,0.5658676889164769,0.857192422455069,0.7537190082644628,0.9876307487962809,0.19281183932346724,0.7762817234427997,0.5394995505027291
0,0.5655001368422953,0.8572618138921657,0.7541254125412541,0.9876307487962809,0.19323467230443975,0.7762817234427997,0.5398794734130627
0,0.5638272518514159,0.857192422455069,0.7528830313014827,0.9875477336875311,0.19323467230443975,0.7762817234427997,0.539258282793177
0,0.5608139982530759,0.8572618138921657,0.7532894736842105,0.9875477336875311,0.19365750528541226,0.7762817234427997,0.5396382247564788
0,0.5603928179221871,0.857192422455069,0.7520525451559934,0.9874647185787814,0.19365750528541226,0.7762817234427997,0.5390197604923703
0,0.5518564635456218,0.857608771077649,0.7544715447154472,0.9874647185787814,0.19619450317124737,0.7762817234427997,0.5412895849037248
0,0.5476954510145762,0.8574699882034557,0.7520259319286872,0.9872986883612818,0.19619450317124737,0.7762817234427997,0.5400667785103448
0,0.5468738942664619,0.8575393796405524,0.7524271844660194,0.9872986883612818,0.19661733615221988,0.7762817234427997,0.5404441255509488
0,0.5459853248886923,0.8574699882034557,0.7512116316639742,0.987215673252532,0.19661733615221988,0.7762817234427997,0.5398363491499262
0,0.5454816233351866,0.8576781625147457,0.752411575562701,0.987215673252532,0.1978858350951374,0.7762817234427997,0.5409664834151033
0,0.5439010482980019,0.857608771077649,0.7512038523274478,0.9871326581437821,0.1978858350951374,0.7762817234427997,0.5403626217974767
0,0.5430939052215693,0.8577475539518423,0.752,0.9871326581437821,0.19873150105708245,0.7762817234427997,0.5411141371776287
0,0.5401463101403112,0.8576781625147457,0.7507987220447284,0.9870496430350324,0.19873150105708245,0.7762817234427997,0.540513498199993
0,0.5398077849440911,0.8577475539518423,0.7511961722488039,0.9870496430350324,0.19915433403805496,0.7762817234427997,0.5408889440739686
0,0.5343779909123978,0.8575393796405524,0.7476190476190476,0.986800597708783,0.19915433403805496,0.7762817234427997,0.5391003817590905
0,0.5342713359334003,0.857608771077649,0.7480190174326465,0.986800597708783,0.19957716701902747,0.7762817234427997,0.5394770874378279
0,0.5301178277458324,0.8574699882034557,0.7456556082148499,0.9866345674912834,0.19957716701902747,0.7762817234427997,0.5382953828289295
0,0.5288125626947748,0.857608771077649,0.7464566929133858,0.9866345674912834,0.20042283298097252,0.7762817234427997,0.5390493667220733
0,0.5212643552292947,0.8572618138921657,0.740625,0.9862194919475344,0.20042283298097252,0.7762817234427997,0.5361335202653805
0,0.5200484221635983,0.8574699882034557,0.7418351477449455,0.9862194919475344,0.20169133192389008,0.7762817234427997,0.537268756453667
0,0.5169564701042736,0.857192422455069,0.7372488408037094,0.9858874315125353,0.20169133192389008,0.7762817234427997,0.5349756029830489
0,0.5162360531083072,0.8573312053292623,0.7380585516178737,0.9858874315125353,0.2025369978858351,0.7762817234427997,0.5357338999340069
0,0.5149080511005589,0.8570536395808758,0.7335375191424196,0.9855553710775361,0.2025369978858351,0.7762817234427997,0.5334733836962798
0,0.5118197500751073,0.857192422455069,0.7343511450381679,0.9855553710775361,0.20338266384778012,0.7762817234427997,0.5342336381880298
0,0.5117872460414324,0.8571230310179724,0.7332317073170732,0.9854723559687864,0.20338266384778012,0.7762817234427997,0.5336739193274825
0,0.5080338591749007,0.857400596766359,0.7348484848484849,0.9854723559687864,0.20507399577167018,0.7762817234427997,0.53518919118094
0,0.5075854403318047,0.8573312053292623,0.7337367624810892,0.9853893408600365,0.20507399577167018,0.7762817234427997,0.5346333299972422
0,0.5067887541457009,0.857400596766359,0.7341389728096677,0.9853893408600365,0.20549682875264272,0.7762817234427997,0.5350111559334694
0,0.5064443395855325,0.8572618138921657,0.7319277108433735,0.985223310642537,0.20549682875264272,0.7762817234427997,0.5339055249503222
0,0.5063857462859481,0.8573312053292623,0.7323308270676692,0.985223310642537,0.20591966173361523,0.7762817234427997,0.5342838038344081
0,0.5058159320217822,0.8572618138921657,0.7312312312312312,0.9851402955337871,0.20591966173361523,0.7762817234427997,0.533734005916189
0,0.5054222317366895,0.8573312053292623,0.7316341829085458,0.9851402955337871,0.20634249471458774,0.7762817234427997,0.5341122025267843
0,0.5042695800167841,0.857192422455069,0.7294469357249627,0.9849742653162875,0.20634249471458774,0.7762817234427997,0.5330185789349927
0,0.5024178056951862,0.8575393796405524,0.7314540059347181,0.9849742653162875,0.2084566596194503,0.7762817234427997,0.53490571789956
0,0.5019945670534093,0.857400596766359,0.7292899408284024,0.984808235098788,0.2084566596194503,0.7762817234427997,0.5338236853464021
0,0.501268005929309,0.8574699882034557,0.7296898079763663,0.984808235098788,0.20887949260042282,0.7762817234427997,0.5342003396923221
0,0.49875712616097506,0.8573312053292623,0.727540500736377,0.9846422048812884,0.20887949260042282,0.7762817234427997,0.5331256860723275
0,0.4951992559410585,0.8575393796405524,0.7287390029325513,0.9846422048812884,0.21014799154334038,0.7762817234427997,0.5342550994862284
0,0.49358317050231704,0.857400596766359,0.7266081871345029,0.9844761746637888,0.21014799154334038,0.7762817234427997,0.5331896915872042
0,0.4921759672770879,0.8574699882034557,0.727007299270073,0.9844761746637888,0.2105708245243129,0.7762817234427997,0.5335659684269272
0,0.49213789942770486,0.857400596766359,0.7259475218658892,0.984393159555039,0.2105708245243129,0.7762817234427997,0.5330360797248352
0,0.48818052822333335,0.857608771077649,0.7271407837445574,0.984393159555039,0.21183932346723044,0.7762817234427997,0.5341628729799831
0,0.4858075689678111,0.8575393796405524,0.7260869565217392,0.9843101444462892,0.21183932346723044,0.7762817234427997,0.533635959368574
0,0.48347908145752044,0.857816945388939,0.7276657060518732,0.9843101444462892,0.2135306553911205,0.7762817234427997,0.5351322172213927
